time	present_current	position_shift
1715876515.669628	16.8	13.450549483299255
1715876515.701555	26.88	15.296703279018402
1715876515.733558	16.8	17.142857134342194
1715876515.765583	26.88	18.98901093006134
1715876515.7976	23.52	20.835164844989777
1715876515.829526	26.88	22.593406558036804
1715876515.8617852	20.16	24.263736248016357
1715876515.893551	23.52	25.846153795719147
1715876515.9254541	20.16	27.516483545303345
1715876515.9575438	23.52	29.186813175678253
1715876515.989532	23.52	30.769230782985687
1715876516.021538	23.52	32.35164833068848
1715876516.05359	23.52	33.84615379571915
1715876516.085515	20.16	35.42857140302658
1715876516.1175182	26.88	36.83516478538513
1715876516.1494899	16.8	38.24175822734833
1715876516.1815271	23.52	39.64835160970688
1715876516.213608	20.16	40.87912082672119
1715876516.2455869	26.88	42.19780218601227
1715876516.277576	26.88	43.5164834856987
1715876516.309528	20.16	44.923076927661896
1715876516.3414762	16.8	46.24175822734833
1715876516.373505	23.52	47.64835160970688
1715876516.405691	20.16	48.879120886325836
1715876516.437459	23.52	50.19780218601227
1715876516.470303	23.52	51.516483545303345
1715876516.501628	23.52	52.659340620040894
1715876516.5335732	23.52	53.890109837055206
1715876516.565448	23.52	55.120879113674164
1715876516.5975301	20.16	56.439560413360596
1715876516.629473	20.16	57.75824171304703
1715876516.661568	20.16	58.989010989665985
1715876516.693523	20.16	60.30769228935242
1715876516.725502	23.52	61.450549483299255
1715876516.757472	20.16	62.76923078298569
1715876516.789516	20.16	63.912087857723236
1715876516.82147	20.16	65.14285707473755
1715876516.8535318	16.8	66.28571426868439
1715876516.885511	20.16	67.5164834856987
1715876516.917485	20.16	68.74725276231766
1715876516.949465	30.24	69.80219781398773
1715876516.9814699	23.52	70.85714280605316
1715876517.013501	23.52	71.91208785772324
1715876517.045472	23.52	72.87912088632584
1715876517.077559	20.16	73.84615379571915
1715876517.109531	20.16	74.90109884738922
1715876517.14155	23.52	75.86813187599182
1715876517.173439	20.16	76.83516484498978
1715876517.205421	20.16	77.80219775438309
1715876517.2375941	20.16	78.76923072338104
1715876517.2705011	20.16	79.64835166931152
1715876517.3015301	23.52	80.61538457870483
1715876517.3334851	20.16	81.58241754770279
1715876517.365421	20.16	82.46153849363327
1715876517.397444	23.52	83.42857140302658
1715876517.4294379	23.52	84.39560437202454
1715876517.4619699	20.16	85.27472525835037
1715876517.493542	23.52	86.3296702504158
1715876517.525507	23.52	87.20879119634628
1715876517.557399	20.16	88.17582416534424
1715876517.589438	23.52	88.96703290939331
1715876517.6213608	20.16	89.93406593799591
1715876517.653342	23.52	90.81318682432175
1715876517.685857	23.52	91.69230765104294
1715876517.717532	20.16	92.57142853736877
1715876517.749527	20.16	93.53846144676208
1715876517.781436	20.16	94.41758239269257
1715876517.813501	20.16	95.2967032790184
1715876517.845435	23.52	96.1758241057396
1715876517.8775349	20.16	96.96703296899796
1715876517.9093912	23.52	97.93406593799591
1715876517.941378	23.52	98.8131867647171
1715876517.973443	23.52	99.60439556837082
1715876518.005398	20.16	100.48351639509201
1715876518.037461	20.16	101.27472525835037
1715876518.069346	23.52	102.06593406200409
1715876518.101464	20.16	102.94505488872528
1715876518.133378	23.52	103.73626375198364
1715876518.165731	20.16	104.52747249603271
1715876518.197391	23.52	105.40659338235855
1715876518.229356	23.52	106.1098900437355
1715876518.261354	20.16	106.98901098966599
1715876518.2934558	20.16	107.69230771064758
1715876518.32532	20.16	108.48351645469666
1715876518.357493	23.52	108.92307686805725
1715876518.3894951	16.8	109.45054942369461
1715876518.4213781	10.08	109.71428567171097
1715876518.4533582	20.16	109.62637358903885
1715876518.485375	20.16	109.71428567171097
1715876518.5174541	20.16	109.71428567171097
1715876518.5494888	20.16	109.71428567171097
1715876518.581405	20.16	109.71428567171097
1715876518.613399	20.16	109.71428567171097
1715876518.645345	20.16	109.62637358903885
1715876518.677362	20.16	109.71428567171097
1715876518.709344	20.16	109.71428567171097
1715876518.741465	23.52	109.71428567171097
1715876518.773526	20.16	109.62637358903885
1715876518.805589	20.16	109.71428567171097
1715876518.837353	20.16	109.71428567171097
1715876518.869339	20.16	109.71428567171097
1715876518.901355	20.16	109.71428567171097
1715876518.933779	23.52	109.71428567171097
1715876518.9653819	23.52	109.71428567171097
1715876518.99758	20.16	109.71428567171097
1715876519.02946	23.52	109.71428567171097
1715876519.0613189	20.16	109.71428567171097
1715876519.093311	20.16	109.71428567171097
1715876519.125401	23.52	109.62637358903885
1715876519.15818	23.52	109.71428567171097
1715876519.189541	23.52	109.71428567171097
1715876519.221465	23.52	109.62637358903885
1715876519.253299	23.52	109.62637358903885
1715876519.285328	20.16	109.71428567171097
1715876519.3173141	20.16	109.71428567171097
1715876519.349737	20.16	109.62637358903885
1715876519.381602	20.16	109.71428567171097
1715876519.413415	23.52	109.71428567171097
1715876519.4452841	20.16	109.71428567171097
1715876519.477348	23.52	109.71428567171097
1715876519.509297	23.52	109.71428567171097
1715876519.541368	23.52	109.71428567171097
1715876519.5733252	23.52	109.71428567171097
1715876519.605311	20.16	109.71428567171097
1715876519.637303	20.16	109.71428567171097
1715876519.669276	20.16	109.71428567171097
1715876519.701231	23.52	109.71428567171097
1715876519.7333639	20.16	109.71428567171097
1715876519.765522	20.16	109.71428567171097
1715876519.7972732	23.52	109.71428567171097
1715876519.829345	23.52	109.71428567171097
1715876519.861554	23.52	109.62637358903885
1715876519.893301	23.52	109.62637358903885
1715876519.925277	23.52	109.71428567171097
1715876519.957248	20.16	109.71428567171097
1715876519.989316	23.52	109.71428567171097
1715876520.021313	23.52	109.71428567171097
1715876520.053217	23.52	109.71428567171097
1715876520.085236	20.16	109.62637358903885
1715876520.117246	23.52	109.71428567171097
1715876520.1492171	26.88	109.71428567171097
1715876520.181175	20.16	109.71428567171097
1715876520.213193	20.16	109.71428567171097
1715876520.2452118	23.52	109.62637358903885
1715876520.277317	23.52	109.62637358903885
1715876520.30921	23.52	109.71428567171097
1715876520.341229	23.52	109.71428567171097
1715876520.3731809	20.16	109.71428567171097
1715876520.405306	20.16	109.71428567171097
1715876520.437303	16.8	109.71428567171097
1715876520.469193	20.16	109.62637358903885
1715876520.5011861	20.16	109.71428567171097
1715876520.533176	20.16	109.71428567171097
1715876520.5652149	20.16	109.71428567171097
1715876520.597308	20.16	109.71428567171097
1715876520.629301	23.52	109.71428567171097
1715876520.6613178	23.52	109.71428567171097
1715876520.693202	20.16	109.71428567171097
1715876520.725106	23.52	109.71428567171097
1715876520.757161	20.16	109.71428567171097
1715876520.789184	20.16	109.71428567171097
1715876520.821216	20.16	109.71428567171097
1715876520.853203	20.16	109.71428567171097
1715876520.8853152	20.16	109.71428567171097
1715876520.9171252	23.52	109.71428567171097
1715876520.9491498	20.16	109.71428567171097
1715876520.9811049	20.16	109.71428567171097
1715876521.013163	20.16	109.71428567171097
1715876521.045223	20.16	109.62637358903885
1715876521.077343	20.16	109.71428567171097
1715876521.109219	23.52	109.71428567171097
1715876521.141205	20.16	109.71428567171097
1715876521.173197	23.52	109.71428567171097
1715876521.2051709	20.16	109.71428567171097
1715876521.2371898	23.52	109.71428567171097
1715876521.269233	20.16	109.71428567171097
1715876521.301203	20.16	109.71428567171097
1715876521.333138	23.52	109.71428567171097
1715876521.36518	23.52	109.71428567171097
1715876521.39713	23.52	109.71428567171097
1715876521.4292831	23.52	109.71428567171097
1715876521.461195	23.52	109.71428567171097
1715876521.4931421	20.16	109.71428567171097
1715876521.525177	20.16	109.71428567171097
1715876521.557193	20.16	109.62637358903885
1715876521.589064	23.52	109.71428567171097
1715876521.621183	23.52	109.71428567171097
1715876521.653246	20.16	109.71428567171097
1715876521.685177	23.52	109.71428567171097
1715876521.7171452	23.52	109.71428567171097
1715876521.749156	23.52	109.71428567171097
1715876521.7810922	23.52	109.71428567171097
1715876521.813086	23.52	109.71428567171097
1715876521.845248	23.52	109.71428567171097
1715876521.8816261	20.16	109.62637358903885
1715876521.909167	23.52	109.62637358903885
1715876521.9411478	23.52	109.71428567171097
1715876521.973098	20.16	109.62637358903885
1715876522.0050838	16.8	109.71428567171097
1715876522.0370638	20.16	109.71428567171097
1715876522.0691168	23.52	109.71428567171097
1715876522.101125	20.16	109.71428567171097
1715876522.133145	23.52	109.71428567171097
1715876522.1650949	23.52	109.71428567171097
1715876522.197036	23.52	109.62637358903885
1715876522.229035	20.16	109.71428567171097
1715876522.2611032	20.16	109.71428567171097
1715876522.293183	23.52	109.71428567171097
1715876522.32513	20.16	109.71428567171097
1715876522.357163	23.52	109.71428567171097
1715876522.38909	20.16	109.71428567171097
1715876522.421099	23.52	109.71428567171097
1715876522.453058	20.16	109.71428567171097
1715876522.4852202	23.52	109.71428567171097
1715876522.517173	20.16	109.71428567171097
1715876522.549082	20.16	109.71428567171097
1715876522.581076	20.16	109.71428567171097
1715876522.613015	20.16	109.71428567171097
1715876522.645123	23.52	109.71428567171097
1715876522.677331	20.16	109.71428567171097
1715876522.709165	20.16	109.71428567171097
1715876522.741197	23.52	109.71428567171097
1715876522.77308	20.16	109.71428567171097
1715876522.805037	20.16	109.71428567171097
1715876522.837058	23.52	109.71428567171097
1715876522.86906	20.16	109.71428567171097
1715876522.901131	20.16	109.71428567171097
1715876522.9330492	20.16	109.71428567171097
1715876522.965019	16.8	109.71428567171097
1715876522.997036	20.16	109.71428567171097
1715876523.029023	23.52	109.71428567171097
1715876523.060978	20.16	109.71428567171097
1715876523.093028	20.16	109.71428567171097
1715876523.1250272	20.16	109.71428567171097
1715876523.1570702	16.8	109.71428567171097
1715876523.189121	20.16	109.71428567171097
1715876523.22094	23.52	109.71428567171097
1715876523.252982	20.16	109.71428567171097
1715876523.284999	20.16	109.62637358903885
1715876523.317033	23.52	109.71428567171097
1715876523.3489978	20.16	109.71428567171097
1715876523.3810618	23.52	109.62637358903885
1715876523.412967	23.52	109.71428567171097
1715876523.444947	23.52	109.71428567171097
1715876523.476937	20.16	109.71428567171097
1715876523.508998	23.52	109.71428567171097
1715876523.54096	20.16	109.71428567171097
1715876523.5730581	20.16	109.71428567171097
1715876523.605053	23.52	109.71428567171097
1715876523.63698	20.16	109.71428567171097
1715876523.668958	23.52	109.71428567171097
1715876523.701056	23.52	109.71428567171097
1715876523.733106	20.16	109.71428567171097
1715876523.7652621	23.52	109.62637358903885
