time	present_current	position_shift
1715876330.604128	20.16	11.780219733715057
1715876330.636102	20.16	13.362637341022491
1715876330.668103	23.52	15.032967031002045
1715876330.700203	26.88	16.703296720981598
1715876330.732099	30.24	18.285714268684387
1715876330.76412	23.52	19.86813187599182
1715876330.7961652	16.8	21.45054942369461
1715876330.8280919	20.16	23.120879113674164
1715876330.86023	20.16	24.703296720981598
1715876330.89217	20.16	26.285714328289032
1715876330.924099	20.16	27.86813187599182
1715876330.9561338	20.16	29.450549483299255
1715876330.988205	26.88	30.945054948329926
1715876331.020098	26.88	32.527472496032715
1715876331.052166	20.16	34.10989010334015
1715876331.084189	23.52	35.69230765104294
1715876331.116081	26.88	37.18681317567825
1715876331.14813	20.16	38.68131864070892
1715876331.180094	20.16	39.999999940395355
1715876331.212157	20.16	41.23076921701431
1715876331.2441092	20.16	42.637362599372864
1715876331.2761889	20.16	44.04395604133606
1715876331.3080928	20.16	45.27472525835037
1715876331.3400042	23.52	46.593406558036804
1715876331.372121	23.52	47.82417583465576
1715876331.404063	20.16	49.142857134342194
1715876331.4360619	23.52	50.54945057630539
1715876331.4680672	20.16	51.86813187599182
1715876331.500125	23.52	53.18681317567825
1715876331.532032	23.52	54.41758245229721
1715876331.564049	23.52	55.73626375198364
1715876331.5959501	20.16	56.96703290939331
1715876331.6281111	20.16	58.10989010334015
1715876331.660107	23.52	59.34065932035446
1715876331.6920772	23.52	60.57142859697342
1715876331.724094	23.52	61.89010989665985
1715876331.7560651	23.52	63.032967031002045
1715876331.7880409	20.16	64.35164839029312
1715876331.819967	23.52	65.58241760730743
1715876331.852122	23.52	66.8131867647171
1715876331.8843179	23.52	68.04395604133606
1715876331.916142	23.52	69.09890109300613
1715876331.948002	23.52	70.32967031002045
1715876331.980041	23.52	71.5604395866394
1715876332.0120268	20.16	72.79120880365372
1715876332.044064	23.52	73.93406599760056
1715876332.0761302	23.52	75.16483515501022
1715876332.108025	20.16	76.30769228935242
1715876332.14003	23.52	77.45054942369461
1715876332.171988	23.52	78.59340661764145
1715876332.2040708	23.52	79.5604395866394
1715876332.2359848	20.16	80.61538457870483
1715876332.268197	20.16	81.58241760730743
1715876332.30011	20.16	82.54945057630539
1715876332.332011	20.16	83.5164834856987
1715876332.363919	23.52	84.48351645469666
1715876332.396012	20.16	85.36263740062714
1715876332.427943	23.52	86.32967031002045
1715876332.4599779	20.16	87.20879119634628
1715876332.4919958	20.16	88.17582422494888
1715876332.5240571	16.8	89.05494505167007
1715876332.556075	20.16	90.02197802066803
1715876332.587998	23.52	90.90109890699387
1715876332.61993	23.52	91.86813181638718
1715876332.6519392	23.52	92.74725276231766
1715876332.683996	23.52	93.6263736486435
1715876332.715971	20.16	94.50549447536469
1715876332.748035	23.52	95.38461542129517
1715876332.7799308	23.52	96.26373624801636
1715876332.811917	23.52	97.05494505167007
1715876332.843912	23.52	97.93406593799591
1715876332.876253	20.16	98.8131867647171
1715876332.908036	20.16	99.69230771064758
1715876332.940048	20.16	100.48351645469666
1715876332.97203	20.16	101.36263734102249
1715876333.003947	23.52	102.24175828695297
1715876333.0359402	20.16	103.12087911367416
1715876333.067955	23.52	104.0
1715876333.099977	23.52	104.79120874404907
1715876333.131941	20.16	105.58241754770279
1715876333.1641831	20.16	106.46153849363327
1715876333.1961238	20.16	107.25274723768234
1715876333.227895	20.16	108.04395604133606
1715876333.259923	20.16	108.83516478538513
1715876333.2921312	23.52	109.71428573131561
1715876333.323992	20.16	110.50549453496933
1715876333.356192	16.8	111.2967032790184
1715876333.3879318	20.16	112.08791214227676
1715876333.419911	20.16	112.79120880365372
1715876333.451912	23.52	113.31868135929108
1715876333.4840949	23.52	113.75824177265167
1715876333.5159528	23.52	113.84615385532379
1715876333.5480099	23.52	113.75824177265167
1715876333.5801952	20.16	113.84615385532379
1715876333.611923	23.52	113.75824177265167
1715876333.6439638	23.52	113.75824177265167
1715876333.675937	20.16	113.75824177265167
1715876333.708225	23.52	113.84615385532379
1715876333.739903	20.16	113.75824177265167
1715876333.771911	23.52	113.75824177265167
1715876333.804132	20.16	113.75824177265167
1715876333.836034	20.16	113.75824177265167
1715876333.867999	23.52	113.75824177265167
1715876333.899937	20.16	113.84615385532379
1715876333.9318762	23.52	113.75824177265167
1715876333.9639208	20.16	113.84615385532379
1715876333.9959428	20.16	113.75824177265167
1715876334.027915	20.16	113.75824177265167
1715876334.059883	23.52	113.84615385532379
1715876334.091916	20.16	113.84615385532379
1715876334.1240478	23.52	113.84615385532379
1715876334.15594	20.16	113.75824177265167
1715876334.187962	23.52	113.84615385532379
1715876334.2199109	20.16	113.75824177265167
1715876334.2518451	20.16	113.75824177265167
1715876334.283905	23.52	113.84615385532379
1715876334.3158631	23.52	113.84615385532379
1715876334.348	23.52	113.75824177265167
1715876334.3799129	20.16	113.75824177265167
1715876334.411864	20.16	113.84615385532379
1715876334.4438899	23.52	113.84615385532379
1715876334.475845	23.52	113.75824177265167
1715876334.507814	23.52	113.84615385532379
1715876334.5400808	20.16	113.84615385532379
1715876334.571881	20.16	113.75824177265167
1715876334.6039848	20.16	113.75824177265167
1715876334.635929	20.16	113.75824177265167
1715876334.6678221	20.16	113.75824177265167
1715876334.699806	23.52	113.84615385532379
1715876334.7318678	23.52	113.75824177265167
1715876334.76385	20.16	113.84615385532379
1715876334.795927	23.52	113.75824177265167
1715876334.8279119	20.16	113.84615385532379
1715876334.8598442	20.16	113.84615385532379
1715876334.891857	20.16	113.84615385532379
1715876334.923882	23.52	113.84615385532379
1715876334.956147	23.52	113.75824177265167
1715876334.9877918	20.16	113.84615385532379
1715876335.0198011	20.16	113.84615385532379
1715876335.051827	20.16	113.84615385532379
1715876335.083864	23.52	113.84615385532379
1715876335.115798	20.16	113.84615385532379
1715876335.147886	20.16	113.84615385532379
1715876335.179874	20.16	113.75824177265167
1715876335.2118132	20.16	113.84615385532379
1715876335.243829	20.16	113.75824177265167
1715876335.27586	20.16	113.75824177265167
1715876335.307818	23.52	113.84615385532379
1715876335.33996	23.52	113.75824177265167
1715876335.371843	20.16	113.84615385532379
1715876335.4037492	23.52	113.84615385532379
1715876335.4359622	20.16	113.75824177265167
1715876335.467854	23.52	113.75824177265167
1715876335.499746	23.52	113.84615385532379
1715876335.531768	23.52	113.84615385532379
1715876335.5637891	23.52	113.84615385532379
1715876335.595993	20.16	113.84615385532379
1715876335.627805	23.52	113.75824177265167
1715876335.659889	23.52	113.84615385532379
1715876335.6918972	20.16	113.75824177265167
1715876335.7237399	20.16	113.75824177265167
1715876335.755817	20.16	113.84615385532379
1715876335.7878258	23.52	113.75824177265167
1715876335.81976	23.52	113.75824177265167
1715876335.851817	23.52	113.75824177265167
1715876335.8839848	20.16	113.84615385532379
1715876335.915784	20.16	113.75824177265167
1715876335.947793	20.16	113.84615385532379
1715876335.979699	20.16	113.84615385532379
1715876336.011722	20.16	113.84615385532379
1715876336.043893	23.52	113.84615385532379
1715876336.0758138	20.16	113.75824177265167
1715876336.107807	20.16	113.84615385532379
1715876336.139744	23.52	113.84615385532379
1715876336.171711	23.52	113.75824177265167
1715876336.203768	23.52	113.84615385532379
1715876336.23578	23.52	113.75824177265167
1715876336.267793	23.52	113.75824177265167
1715876336.299731	23.52	113.84615385532379
1715876336.331757	23.52	113.84615385532379
1715876336.363724	20.16	113.75824177265167
1715876336.395726	26.88	113.84615385532379
1715876336.428639	23.52	113.84615385532379
1715876336.459698	20.16	113.84615385532379
1715876336.4918091	23.52	113.84615385532379
1715876336.523798	23.52	113.84615385532379
1715876336.555648	20.16	113.75824177265167
1715876336.587729	20.16	113.75824177265167
1715876336.6196759	20.16	113.84615385532379
1715876336.651754	23.52	113.84615385532379
1715876336.683732	20.16	113.84615385532379
1715876336.71587	23.52	113.75824177265167
1715876336.747763	20.16	113.84615385532379
1715876336.779708	16.8	113.84615385532379
1715876336.811667	23.52	113.75824177265167
1715876336.843691	23.52	113.84615385532379
1715876336.87582	20.16	113.84615385532379
1715876336.9081159	23.52	113.75824177265167
1715876336.940107	20.16	113.84615385532379
1715876336.971735	26.88	113.75824177265167
1715876337.00377	23.52	113.84615385532379
1715876337.035697	26.88	113.84615385532379
1715876337.067717	20.16	113.84615385532379
1715876337.099736	23.52	113.84615385532379
1715876337.131757	20.16	113.75824177265167
1715876337.163782	20.16	113.84615385532379
1715876337.195647	20.16	113.84615385532379
1715876337.227604	23.52	113.84615385532379
1715876337.2598872	16.8	113.84615385532379
1715876337.291717	20.16	113.84615385532379
1715876337.323673	23.52	113.84615385532379
1715876337.35567	23.52	113.84615385532379
1715876337.3876538	23.52	113.84615385532379
1715876337.4196758	20.16	113.75824177265167
1715876337.45169	23.52	113.84615385532379
1715876337.4836469	23.52	113.84615385532379
1715876337.515628	23.52	113.84615385532379
1715876337.54776	23.52	113.84615385532379
1715876337.579701	20.16	113.84615385532379
1715876337.611566	20.16	113.84615385532379
1715876337.643595	20.16	113.84615385532379
1715876337.6758132	20.16	113.75824177265167
1715876337.7076328	26.88	113.75824177265167
1715876337.739635	23.52	113.84615385532379
1715876337.771631	23.52	113.75824177265167
1715876337.8035579	23.52	113.84615385532379
1715876337.835638	23.52	113.75824177265167
1715876337.867541	23.52	113.75824177265167
1715876337.8997319	20.16	113.84615385532379
1715876337.931796	23.52	113.84615385532379
1715876337.96368	20.16	113.84615385532379
1715876337.995616	23.52	113.84615385532379
1715876338.0275671	23.52	113.84615385532379
1715876338.059625	20.16	113.75824177265167
1715876338.091784	20.16	113.84615385532379
1715876338.1236858	23.52	113.84615385532379
1715876338.155689	20.16	113.84615385532379
1715876338.187663	23.52	113.84615385532379
1715876338.219608	23.52	113.84615385532379
1715876338.2515688	20.16	113.84615385532379
1715876338.283593	23.52	113.75824177265167
1715876338.3155699	20.16	113.84615385532379
1715876338.34756	20.16	113.84615385532379
1715876338.379714	20.16	113.84615385532379
1715876338.4115891	20.16	113.84615385532379
1715876338.4436219	20.16	113.84615385532379
1715876338.475567	23.52	113.75824177265167
1715876338.507564	23.52	113.84615385532379
1715876338.539638	23.52	113.84615385532379
1715876338.571622	23.52	113.84615385532379
1715876338.603622	23.52	113.84615385532379
1715876338.6356091	20.16	113.84615385532379
1715876338.667532	20.16	113.84615385532379
1715876338.699617	20.16	113.75824177265167
1715876338.731568	20.16	113.84615385532379
1715876338.7635741	23.52	113.84615385532379
1715876338.795659	20.16	113.75824177265167
